507	3.17	1	60	11	30.625	101.625	1
83488	1.79	1	60	0	6	66	0
405	2.37	1	56.25	13	9.950000000000003	79.2	0
390	1.74	2	48.75	0	9.75	58.5	0
917	6	1	105	0	26.625	131.625	1
635	2.74	1	67.5	0	6	73.5	0
469	2.69	1	56.25	19	5.674999999999997	80.925	0
2322	29.35	1	390	38	54.625	482.625	0
2216	10.2	1	195	46	33.94999999999999	274.95	1
607	2.75	1	63.75	14	5.950000000000003	83.7	0
1306	9.62	1	157.5	0	26.625	184.125	1
171	1.09	1	33.75	12	5.924999999999997	51.675	0
542	4.67	1	82.5	0	6	88.5	0
964	4.57	1	90	0	26.625	116.625	1
647	3.72	1	75	8	10.224999999999994	93.225	0
939	4.97	1	101.25	26	26.200000000000017	153.45000000000002	1
2131	8.67	1	187.5	0	62.625	250.125	0
417	2	1	52.5	17	29.950000000000003	99.45	1
561	3.99	1	67.5	0	13.5	81	0
600	4.23	2	75	8	26.125	109.125	1
1473	8.79	1	146.25	52	26.525000000000006	224.775	1
400	1.51	6	48.75	0	9.75	58.5	0
1285	4.99	1	116.25	38	33.625	187.875	1
761	5.54	1	97.5	0	26.625	124.125	1
920	2.3	1	75	0	13.5	88.5	0
212	1.14	2	33.75	12	13.350000000000001	59.1	0
283	1.5	1	41.25	0	9.75	51	0
998	6.87	1	116.25	0	6	122.25	0
1893	14.64	1	225	0	6	231	0
992	4.06	1	86.25	0	6	92.25	0
1668	6.05	1	138.75	29	5.949999999999989	173.7	0
595	3.15	1	67.5	15	5.700000000000003	88.2	0
275	1.29	1	37.5	0	6	43.5	0
305	1.01	1	41.25	9	6.375	56.625	0
911	5.49	1	101.25	0	9.75	111	0
477	1.58	1	48.75	12	13.950000000000003	74.7	0
597	2.54	1	63.75	7	5.9750000000000085	76.72500000000001	0
1976	6.65	1	172.5	40	41.07499999999999	253.575	1
247	1.32	2	37.5	0	26.625	64.125	1
1727	14.53	1	217.5	60	75.75	353.25	1
554	7.47	1	108.75	24	9.450000000000017	142.20000000000002	0
2074	14.48	1	240	0	26.625	266.625	1
1210	5.23	1	116.25	21	27.07499999999999	164.325	1
359	1.75	1	48.75	0	6	54.75	0
840	4.88	1	93.75	26	33.70000000000002	153.45000000000002	1
325	0.82	4	37.5	10	13.700000000000003	61.2	0
1122	6.76	1	120	0	13.5	133.5	0
1313	3.54	1	105	24	13.125	142.125	0
631	5.15	1	82.5	22	26.450000000000017	130.95000000000002	1
521	2.27	1	60	0	6	66	0
778	4.54	1	86.25	15	9.75	111	0
968	2.57	1	90	0	6	96	0
300	1.38	1	41.25	0	6	47.25	0
1274	6.41	1	123.75	26	5.950000000000017	155.70000000000002	0
624	3.27	1	67.5	16	13.700000000000003	97.2	0
808	2.56	1	75	16	6.200000000000003	97.2	0
545	2.9	1	63.75	23	26.200000000000003	112.95	1
1018	5.21	1	105	33	6.299999999999983	144.29999999999998	0
525	1.38	2	52.5	0	6	58.5	0
478	2.38	1	56.25	16	10.25	82.5	0
422	1.42	1	48.75	0	6	54.75	0
372	3.03	1	56.25	0	9.75	66	0
498	2.32	1	60	0	9.75	69.75	0
762	6.57	1	105	0	6	111	0
2111	3.6	1	153.75	0	6	159.75	0
224	0.95	1	33.75	6	6	45.75	0
1756	14.16	1	221.25	8	5.5	234.75	0
373	1.8	1	45	0	6	51	0
1097	9.85	1	146.25	30	6.449999999999989	182.7	0
923	3.7	1	86.25	20	13.375	119.625	0
5	0.03	1	300	0	2.25	302.25	0
972	2.38	6	82.5	0	6	88.5	0
407	2.8	1	56.25	5	13.375	74.625	0
794	4.02	1	82.5	23	34.44999999999999	139.95	1
639	2.69	1	67.5	0	6	73.5	0
313	1.24	1	41.25	0	6	47.25	0
1182	4.41	1	105	30	13.125	148.125	0
1491	9.85	1	157.5	0	26.625	184.125	1
664	6.08	1	101.25	0	6	107.25	0
816	3.01	1	78.75	26	26.94999999999999	131.7	1
123	0.6	1	26.25	22	6.5	54.75	0
2625	16.3	2	277.5	62	34.44999999999999	373.95	1
938	3.91	1	90	19	6.200000000000003	115.2	0
1911	14.89	2	240	54	30.44999999999999	324.45	1
469	1.77	1	52.5	0	6	58.5	0
823	9.06	1	131.25	75	58.875	265.125	0
835	4.92	1	90	23	26.94999999999999	139.95	1
458	2.82	1	60	22	26.299999999999997	108.3	1
576	2.57	1	60	4	5.75	69.75	0
2327	14.9	1	236.25	0	6	242.25	0
2	0.06	1	112.5	15	2.25	129.75	0
3891	15.5	1	352.5	76	26.44999999999999	454.95	1
549	2.32	1	60	0	6	66	0
749	2.75	1	71.25	38	5.5	114.75	0
1316	5.83	1	127.5	0	30.375	157.875	1
1613	6.29	1	138.75	15	34.125	187.875	1
737	3.3	6	78.75	0	6	84.75	0
1020	3.73	6	93.75	20	5.950000000000003	119.7	0
623	2.64	1	63.75	0	6	69.75	0
896	5.97	1	101.25	13	26.375	140.625	1
471	2.49	1	56.25	0	13.5	69.75	0
883	3.48	1	82.5	18	5.700000000000003	106.2	0
772	2.33	1	75	20	26.950000000000017	121.95000000000002	1
1157	6.45	1	120	30	30.44999999999999	180.45	1
2513	16.67	1	281.25	0	6	287.25	0
729	2.49	1	71.25	21	34.2	126.45	1
1192	3.96	1	101.25	27	5.849999999999994	134.1	0
418	2.78	1	56.25	25	26.525000000000006	107.775	1
1312	4.83	1	116.25	0	13.5	129.75	0
812	7.18	1	116.25	29	26.19999999999999	171.45	1
190	0.85	1	33.75	10	5.899999999999999	49.65	0
575	3.35	1	67.5	19	26.450000000000003	112.95	1
624	1.22	1	60	15	13.200000000000003	88.2	0
1286	7.08	1	131.25	8	9.25	148.5	0
18	0.05	1	75	15	2.700000000000003	92.7	0
963	2.41	1	86.25	15	13.5	114.75	0
819	2.57	1	75	18	13.200000000000003	106.2	0
582	4.83	1	78.75	0	26.625	105.375	1
348	1.92	1	45	15	13.125	73.125	0
629	3.52	1	71.25	0	26.625	97.875	1
218	0.9	1	33.75	8	5.950000000000003	47.7	0
475	3.51	1	67.5	0	9.75	77.25	0
755	3.06	1	71.25	21	34.2	126.45	1
741	3.32	1	75	13	13.775000000000006	101.775	0
1526	10.4	1	176.25	15	26.625	217.875	1
543	2.7	1	60	18	30.450000000000003	108.45	1
1084	6.87	1	120	15	9.75	144.75	0
914	2.98	1	82.5	0	6	88.5	0
1236	7.92	1	138.75	75	34.125	247.875	1
545	2.25	1	56.25	0	6.000000000000007	62.25000000000001	0
308	0.85	1	37.5	9	5.700000000000003	52.2	0
2109	15.29	1	251.25	0	6	257.25	0
964	10.24	1	153.75	36	26.69999999999999	216.45	1
318	1.58	1	41.25	38	13	92.25	0
747	7.24	1	112.5	42	26.25	180.75	1
1382	13.04	1	191.25	0	30.375	221.625	1
680	3.86	1	75	22	33.95000000000002	130.95000000000002	1
3426	14.26	1	303.75	0	26.625	330.375	1
1250	15.61	1	210	0	9.75	219.75	0
506	2.72	1	60	0	30.375	90.375	1
132	0.74	1	30	0	9.75	39.75	0
815	2.88	2	75	0	9.75	84.75	0
233	2.33	1	45	10	13.099999999999994	68.1	0
654	1.77	1	60	0	13.5	73.5	0
283	1.88	1	41.25	0	9.75	51	0
620	4.01	5	75	16	6.200000000000003	97.2	0
298	1.45	1	41.25	0	9.75	51	0
1609	8.72	2	161.25	0	6	167.25	0
263	1.64	1	41.25	11	13.450000000000003	65.7	0
1214	6.65	1	127.5	33	6.375	166.875	0
514	1.93	1	56.25	0	6.000000000000007	62.25000000000001	0
927	3.59	1	86.25	0	6	92.25	0
2	0.21	1	450	4	2	456	0
1491	7.27	1	138.75	0	34.125	172.875	1
1480	12.41	1	198.75	38	54.625	291.375	0
740	8.67	1	131.25	27	6.450000000000017	164.70000000000002	0
383	1.93	1	48.75	12	13.950000000000003	74.7	0
310	2.04	2	45	9	13.275000000000006	67.275	0
679	2.75	2	67.5	19	26.450000000000003	112.95	1
1374	4.52	1	120	40	13.550000000000011	173.55	0
1554	13.12	1	191.25	0	13.5	204.75	0
153	0.74	1	30	0	6	36	0
242	1.45	1	37.5	0	6	43.5	0
870	4.25	1	93.75	25	5.900000000000006	124.65	0
545	1.45	1	56.25	16	5.6000000000000085	77.85000000000001	0
469	1.45	1	48.75	0	6	54.75	0
348	1.56	1	45	38	13	96	0
1647	8.37	1	161.25	38	26.125	225.375	1
642	3.8	1	75	0	34.125	109.125	1
843	6.12	1	105	0	30.375	135.375	1
941	4.02	1	90	31	33.875	154.875	1
224	0.84	1	33.75	9	9.450000000000003	52.2	0
1086	4.09	1	97.5	25	26.44999999999999	148.95	1
562	5.57	1	93.75	24	26.700000000000017	144.45000000000002	1
4764	18.46	1	397.5	0	6	403.5	0
329	1.59	1	41.25	0	6	47.25	0
447	1.85	1	48.75	19	13.174999999999997	80.925	0
945	3.52	1	86.25	20	13.450000000000003	119.7	0
200	1.3	1	33.75	9	13.950000000000003	56.7	0
500	2.17	1	56.25	0	9.75	66	0
363	1.8	1	48.75	8	5.500000000000007	62.25000000000001	0
347	1.14	1	41.25	0	13.5	54.75	0
292	2.09	1	45	12	13.199999999999989	70.19999999999999	0
2219	17.62	1	266.25	30	75.75	372	1
494	2.7	1	60	0	6	66	0
466	1.77	2	52.5	0	13.5	66	0
1027	4.6	1	105	0	6	111	0
483	2.09	1	56.25	12	6.375	74.625	0
868	5.15	1	97.5	22	13.625	133.125	0
1125	4.35	1	101.25	20	34.45000000000002	155.70000000000002	1
527	1.93	1	56.25	0	6.000000000000007	62.25000000000001	0
230	0.92	1	33.75	0	13.5	47.25	0
499	1.32	1	48.75	16	6.424999999999997	71.175	0
237	1.3	1	37.5	0	9.75	47.25	0
566	2.19	1	60	18	13.875	91.875	0
1503	15.79	1	217.5	75	6	298.5	0
859	4.54	1	90	23	26.94999999999999	139.95	1
635	3.8	1	78.75	38	5.5	122.25	0
813	3.67	1	75	20	6.25	101.25	0
431	2.62	1	56.25	8	26.125	90.375	1
631	2.48	1	63.75	0	6	69.75	0
356	1.77	1	45	11	9.625	65.625	0
660	3.4	1	71.25	8	5.5	84.75	0
180	0.77	1	30	9	6	45	0
120	0.87	1	26.25	7	9.950000000000003	43.2	0
876	3.86	1	90	23	26.875	139.875	1
877	6.07	1	105	28	5.75	138.75	0
488	3.43	3	63.75	15	13.950000000000003	92.7	0
34	0.23	1	90	0	2.25	92.25	0
344	2.09	1	48.75	16	30.125	94.875	1
839	6.71	1	112.5	0	34.125	146.625	1
997	3.38	1	90	0	13.5	103.5	0
602	2.09	1	60	0	6	66	0
1305	4.94	1	116.25	36	26.32499999999999	178.575	1
1390	5.83	1	123.75	34	13.849999999999994	171.6	0
1824	5.23	1	142.5	42	26.92500000000001	211.425	1
543	2.33	1	60	0	13.5	73.5	0
377	3.32	1	60	21	9.674999999999997	90.675	0
613	2.82	1	63.75	0	6	69.75	0
761	4.91	1	93.75	0	6	99.75	0
787	4.25	2	86.25	24	34.20000000000002	144.45000000000002	1
1977	35.65	1	442.5	0	6	448.5	0
1160	5.57	1	116.25	0	26.625	142.875	1
2462	11.86	1	236.25	53	26.200000000000045	315.45000000000005	1
293	2.29	1	45	0	13.5	58.5	0
258	1.11	1	37.5	9	5.700000000000003	52.2	0
834	4.83	1	93.75	22	6.5	122.25	0
485	2.9	2	60	0	9.75	69.75	0
1015	5.81	1	108.75	0	6	114.75	0
1331	5.63	1	116.25	0	6	122.25	0
217	0.93	1	33.75	0	6	39.75	0
464	1.8	1	52.5	0	6	58.5	0
587	9.01	1	127.5	27	10.200000000000017	164.70000000000002	0
1391	4.83	1	123.75	0	6	129.75	0
871	4.38	1	86.25	0	34.125	120.375	1
695	3.2	1	71.25	19	6.349999999999994	96.6	0
788	8.72	1	131.25	32	26.19999999999999	189.45	1
100	0.95	1	26.25	0	6	32.25	0
808	2.14	1	75	12	6.150000000000006	93.15	0
852	4.26	1	90	0	9.75	99.75	0
2198	8.34	1	180	37	6.199999999999989	223.2	0
1358	13.28	1	195	45	83.25	323.25	1
2327	13.52	1	217.5	0	6	223.5	0
679	2.25	1	67.5	0	6	73.5	0
749	2.56	1	71.25	21	13.650000000000006	105.9	0
311	1.38	5	41.25	38	9.25	88.5	0
1049	7.08	1	123.75	31	30.19999999999999	184.95	1
2242	11.67	1	198.75	46	30.19999999999999	274.95	1
2246	14.24	1	243.75	52	29.975000000000023	325.725	1
929	8	1	127.5	29	34.224999999999994	190.725	1
269	1.01	2	37.5	0	13.5	51	0
1029	5.18	1	101.25	27	34.19999999999999	162.45	1
1451	10.81	1	180	0	26.625	206.625	1
914	3.41	1	86.25	11	26.875	124.125	1
608	1.93	1	60	0	6	66	0
1697	5.97	1	142.5	34	26.44999999999999	202.95	1
1367	4.94	5	123.75	0	6	129.75	0
253	1.17	1	37.5	21	34.575	93.075	1
1289	5.09	1	97.5	0	2.25	99.75	0
939	3.33	1	90	0	26.625	116.625	1
397	1.43	4	48.75	12	9.449999999999989	70.19999999999999	0
2018	20.02	1	292.5	60	5.699999999999989	358.2	0
1352	4.94	1	120	37	26.30000000000001	183.3	1
2894	17.49	1	288.75	60	13.949999999999989	362.7	0
436	1.79	1	52.5	0	9.750000000000007	62.25000000000001	0
806	4.15	1	86.25	20	13.450000000000003	119.7	0
451	1.54	1	48.75	8	5.500000000000007	62.25000000000001	0
1550	8.14	1	153.75	22	27.125	202.875	1
909	4.54	1	93.75	8	26.125	127.875	1
676	5.49	1	93.75	0	6	99.75	0
498	2.64	3	60	17	10.149999999999991	87.14999999999999	0
4887	23.82	1	416.25	0	6	422.25	0
312	1.72	1	45	8	13	66	0
1052	2.9	1	90	15	6	111	0
1562	7.24	1	153.75	0	6	159.75	0
1494	7.79	3	138.75	15	26.625	180.375	1
973	3.88	1	93.75	0	13.5	107.25	0
1311	13.73	1	198.75	0	55.125	253.875	0
661	2.27	1	67.5	15	10.200000000000003	92.7	0
791	2.69	1	75	16	6.200000000000003	97.2	0
447	2.32	1	56.25	12	6.450000000000003	74.7	0
221	0.58	1	33.75	8	5.950000000000003	47.7	0
1404	7.08	1	138.75	0	6	144.75	0
911	3.7	1	90	24	6	120	0
585	2.29	1	60	13	6.200000000000003	79.2	0
865	2.99	1	78.75	17	5.950000000000003	101.7	0
135	0.97	1	30	9	5.625	44.625	0
2822	25.41	1	291.90000000000003	26	51.849999999999966	369.75	0
1878	8.58	1	168.75	0	6	174.75	0
743	2	2	67.5	0	9.75	77.25	0
566	2.12	1	60	17	26.950000000000003	103.95	1
1067	5.95	1	108.75	29	5.650000000000006	143.4	0
191	0.87	1	33.75	0	9.75	43.5	0
579	2.24	2	60	13	26.599999999999994	99.6	1
315	1.3	1	41.25	0	6	47.25	0
1188	4.22	1	105	0	13.5	118.5	0
709	4.23	1	82.5	8	26.125	116.625	1
865	5.09	1	93.75	8	26.125	127.875	1
1731	9.48	1	168.75	39	26.69999999999999	234.45	1
1525	25.59	2	555	0	2.25	557.25	0
559	2.72	1	60	17	10.149999999999991	87.14999999999999	0
838	2.09	1	75	15	26.625	116.625	1
674	8.34	1	120	0	6	126	0
598	2.64	1	63.75	19	13.849999999999994	96.6	0
145	0.84	1	30	0	6	36	0
498	1.82	3	52.5	13	13.700000000000003	79.2	0
209	1.26	1	37.5	0	13.5	51	0
1221	3.93	1	105	0	13.5	118.5	0
1518	10.64	1	176.25	52	30.049999999999955	258.29999999999995	1
1686	11.96	1	195	46	33.94999999999999	274.95	1
441	1.93	2	52.5	12	5.625	70.125	0
240	0.95	1	33.75	0	6	39.75	0
1493	9.33	1	153.75	55	30.5	239.25	1
1090	6.92	1	105	26	26.875	157.875	1
185	0.98	2	33.75	0	6	39.75	0
1145	3.64	1	97.5	33	13.799999999999983	144.29999999999998	0
1131	5.15	1	108.75	34	26.375	169.125	1
735	3.25	1	78.75	0	9.75	88.5	0
1152	4.63	1	112.5	0	26.625	139.125	1
302	1.45	6	41.25	0	6	47.25	0
18	0.19	1	18.75	0	9.75	28.5	0
233	0.98	1	33.75	14	33.69999999999999	81.44999999999999	1
1164	4.38	1	105	0	13.5	118.5	0
741	10.69	1	146.25	15	6	167.25	0
700	1.92	5	63.75	0	13.5	77.25	0
572	2.88	1	63.75	17	6.3999999999999915	87.14999999999999	0
907	6.68	1	112.5	22	55.625	190.125	0
833	3.01	1	78.75	0	6	84.75	0
715	5.18	1	90	0	13.5	103.5	0
1748	8.71	1	168.75	0	6	174.75	0
911	3.23	2	82.5	23	34.44999999999999	139.95	1
2919	16.29	1	247.5	0	9.75	257.25	0
416	1.61	1	48.75	11	5.875	65.625	0
765	2.57	1	75	0	6	81	0
2661	13.66	2	258.75	0	30.375	289.125	1
380	1.71	1	48.75	0	6	54.75	0
176	4.43	2	67.5	8	9.25	84.75	0
734	3.03	1	75	0	26.625	101.625	1
663	3.03	1	71.25	38	13	122.25	0
2317	5.63	1	180	0	6	186	0
504	3.85	1	71.25	12	55.5	138.75	0
532	3.06	1	63.75	24	34.575	122.325	1
358	2.17	1	48.75	8	5.500000000000007	62.25000000000001	0
649	3.15	1	71.25	0	6	77.25	0
1385	8.4	5	146.25	22	30.875	199.125	1
517	3.38	1	63.75	28	30.575000000000003	122.325	1
670	3.62	1	71.25	17	13.450000000000003	101.7	0
770	3.06	1	71.25	0	13.5	84.75	0
314	2.25	1	90	0	2.25	92.25	0
1025	2.53	2	86.25	23	26.19999999999999	135.45	1
595	4.01	1	75	0	6	81	0
670	3.25	1	67.5	0	13.5	81	0
1218	6.61	1	116.25	0	13.5	129.75	0
963	3.28	1	93.75	20	5.950000000000003	119.7	0
661	3.06	1	67.5	15	5.625	88.125	0
607	2.77	1	63.75	0	9.75	73.5	0
468	2.12	1	52.5	0	13.5	66	0
1175	3.75	1	105	0	26.625	131.625	1
335	2.06	1	48.75	11	5.950000000000003	65.7	0
653	2.51	1	67.5	0	9.75	77.25	0
486	5.65	1	82.5	0	6	88.5	0
1008	5.18	1	101.25	0	13.5	114.75	0
719	5.26	1	93.75	30	26.69999999999999	150.45	1
1304	6.29	1	101.25	0	13.5	114.75	0
650	2.93	1	63.75	0	6	69.75	0
249	0.97	1	33.75	0	6	39.75	0
816	2.77	1	75	0	13.5	88.5	0
505	2.27	1	60	0	9.75	69.75	0
1088	2.57	1	93.75	24	26.700000000000017	144.45000000000002	1
2447	16.25	1	266.25	74	30.55000000000001	370.8	1
1025	5.15	1	0	22	0.5	22.5	0
476	1.71	1	48.75	0	6	54.75	0
3967	15.51	1	330	0	9.75	339.75	0
541	2.75	1	63.75	45	6	114.75	0
840	2.56	1	75	22	13.625	110.625	0
470	2.95	1	60	17	26.950000000000003	103.95	1
622	3.28	1	67.5	0	26.625	94.125	1
1193	5.5	1	108.75	2	13	123.75	0
297	1.54	1	41.25	10	9.950000000000003	61.2	0
2187	13.37	1	247.5	0	6	253.5	0
368	1.29	1	41.25	38	5.5	84.75	0
1925	4.96	1	120	27	13.199999999999989	160.2	0
858	3.99	6	82.5	1	13.099999999999994	96.6	0
1757	22.34	1	296.25	0	75.75	372	1
643	3.8	1	75	17	9.700000000000003	101.7	0
514	3.06	1	63.75	0	6	69.75	0
617	2.09	2	63.75	0	13.5	77.25	0
1024	5.18	1	105	26	26.94999999999999	157.95	1
528	8.72	5	120	52	6.5	178.5	0
746	3.14	5	75	17	9.700000000000003	101.7	0
2770	12.2	1	236.25	53	26.200000000000045	315.45000000000005	1
1114	2.85	1	93.75	0	13.5	107.25	0
559	2.66	1	63.75	0	9.75	73.5	0
489	2.25	2	56.25	0	6.000000000000007	62.25000000000001	0
415	2.41	1	52.5	26	34.075	112.575	1
518	6.1	1	93.75	0	6	99.75	0
710	3.07	1	71.25	16	9.950000000000003	97.2	0
357	1.85	1	48.75	0	13.500000000000007	62.25000000000001	0
1024	4.47	1	101.25	0	6	107.25	0
201	1.43	1	37.5	15	13.799999999999997	66.3	0
669	2.03	1	67.5	0	6	73.5	0
3604	15.45	2	330	71	26.875	427.875	1
282	1.93	1	45	13	5.75	63.75	0
352	5.23	1	78.75	15	9.75	103.5	0
680	4.31	6	82.5	0	6	88.5	0
138	0.76	1	30	8	9.700000000000003	47.7	0
674	3.78	1	75	0	13.5	88.5	0
302	0.97	1	37.5	0	13.5	51	0
969	3.46	2	90	0	6	96	0
878	3.33	1	82.5	0	6	88.5	0
992	5.07	1	97.5	0	26.625	124.125	1
953	7.89	1	127.5	0	6	133.5	0
1107	10.72	1	270	55	6.199999999999989	331.2	0
481	3.44	1	63.75	18	26.700000000000003	108.45	1
339	1.48	1	41.25	8	5.5	54.75	0
938	3.15	1	86.25	0	6	92.25	0
385	1.22	1	45	0	13.5	58.5	0
1557	8.06	2	150	0	6	156	0
607	4.67	1	82.5	18	5.700000000000003	106.2	0
721	3.94	1	82.5	0	6	88.5	0
2226	43.79	1	540	162	109.42499999999995	811.425	0
1857	8.03	1	153.75	32	5.949999999999989	191.7	0
835	3.43	1	82.5	11	13.75	107.25	0
1242	3.99	1	105	0	6	111	0
408	2.19	1	52.5	12	10.200000000000003	74.7	0
560	2.24	1	63.75	15	9.450000000000003	88.2	0
765	3.46	1	78.75	22	14	114.75	0
1408	10.03	1	168.75	0	26.625	195.375	1
348	1.69	1	45	11	9.700000000000003	65.7	0
306	1.43	1	45	15	6	66	0
776	5.95	1	105	24	13.125	142.125	0
1734	7.08	1	146.25	36	34.125	216.375	1
348	1.58	1	45	15	13.125	73.125	0
315	1.06	1	33.75	0	6	39.75	0
800	1.95	1	71.25	0	13.5	84.75	0
1520	10.98	2	176.25	38	26.125	240.375	1
123	0.6	1	26.25	0	9.75	36	0
534	3.01	1	63.75	22	9.799999999999997	95.55	0
670	4.59	1	82.5	30	34.125	146.625	1
697	4.12	2	78.75	13	5.75	97.5	0
1175	4.1	1	101.25	15	26.625	142.875	1
3810	33.67	2	468.75	159	63.075000000000045	690.825	0
529	2.22	1	56.25	12	6.450000000000003	74.7	0
644	2	1	63.75	0	6	69.75	0
1764	10.3	1	187.5	30	34.125	251.625	1
908	4.83	1	93.75	0	34.125	127.875	1
537	2.8	1	63.75	0	6	69.75	0
1053	4.18	1	97.5	25	26.375	148.875	1
34	0.02	1	18.75	0	13.5	32.25	0
171	1.16	1	33.75	20	34.52499999999999	88.27499999999999	1
54	0.48	1	22.5	7	13.625	43.125	0
81	0.9	1	26.25	0	6	32.25	0
835	4.57	1	90	0	9.75	99.75	0
554	1.82	2	56.25	0	6.000000000000007	62.25000000000001	0
1516	6.1	1	135	42	34.42500000000001	211.425	1
342	1.14	1	41.25	9	6.450000000000003	56.7	0
653	2.25	1	63.75	0	13.5	77.25	0
1007	3.93	1	97.5	8	13	118.5	0
932	3.8	1	90	23	26.94999999999999	139.95	1
6706	27.02	1	521.25	121	83.14999999999998	725.4	1
550	3.2	3	63.75	15	9.450000000000003	88.2	0
1476	5.31	1	127.5	31	26.44999999999999	184.95	1
404	2.96	1	56.25	17	26.200000000000003	99.45	1
708	2.09	1	63.75	0	6	69.75	0
480	2.32	1	56.25	21	13.424999999999997	90.675	0
1373	8.87	5	161.25	38	26.125	225.375	1
724	3.2	1	75	0	9.75	84.75	0
1058	3.86	1	97.5	0	6	103.5	0
2187	17.38	1	262.5	22	55.625	340.125	0
328	1.87	1	45	0	6	51	0
257	1.06	1	37.5	0	6	43.5	0
262	0.97	1	33.75	0	9.75	43.5	0
562	2.56	2	63.75	18	26.700000000000003	108.45	1
1013	4.31	6	101.25	32	26.57499999999999	159.825	1
936	3.49	5	90	0	6	96	0
401	2.09	1	48.75	12	13.875	74.625	0
466	1.74	1	52.5	0	6	58.5	0
1812	13.73	1	213.75	15	26.625	255.375	1
912	3.85	1	90	22	6.5	118.5	0
228	2.33	1	45	12	13.199999999999989	70.19999999999999	0
792	5.07	2	90	0	6	96	0
1214	3.32	1	101.25	0	6	107.25	0
103	0.48	1	26.25	0	6	32.25	0
1006	5.52	1	105	22	6.200000000000017	133.20000000000002	0
281	1.32	1	187.5	0	2.25	189.75	0
485	3.04	3	60	18	30.450000000000003	108.45	1
1294	5.63	1	120	0	26.625	146.625	1
575	3.65	1	71.25	0	6	77.25	0
485	1.61	1	52.5	0	6	58.5	0
355	1.69	1	45	0	6	51	0
617	1.95	1	60	0	13.5	73.5	0
366	1.56	1	45	0	13.5	58.5	0
615	1.61	1	56.25	0	9.75	66	0
273	1.77	1	41.25	0	6	47.25	0
38	0.29	1	75	23	2.424999999999997	100.425	0
709	3.22	0	71.25	22	6.5	99.75	0
1324	6.16	1	131.25	0	26.625	157.875	1
550	1.75	1	56.25	21	13.424999999999997	90.675	0
75	0.48	1	150	0	2.25	152.25	0
838	3.11	1	78.75	0	26.625	105.375	1
1565	9.78	1	168.75	8	13	189.75	0
707	4.67	1	86.25	24	9.75	120	0
1574	4.97	1	135	0	26.625	161.625	1
390	2.41	1	48.75	0	13.500000000000007	62.25000000000001	0
1868	16.13	1	247.5	55	26.44999999999999	328.95	1
771	3.57	1	78.75	21	26.700000000000003	126.45	1
596	6.24	2	97.5	26	5.875	129.375	0
688	8.53	1	123.75	0	26.625	150.375	1
608	3.33	1	67.5	16	13.700000000000003	97.2	0
1103	4.59	1	105	26	26.94999999999999	157.95	1
227	1.09	2	33.75	0	6	39.75	0
1521	9.14	3	153.75	37	30.19999999999999	220.95	1
413	1.61	0	48.75	11	5.875	65.625	0
657	3.44	1	75	0	6	81	0
564	1.96	1	56.25	16	5.6000000000000085	77.85000000000001	0
1101	6.15	1	116.25	25	9.949999999999989	151.2	0
370	1.77	1	45	15	13.125	73.125	0
1210	6.55	1	225	0	6	231	0
308	1.64	1	45	11	9.700000000000003	65.7	0
1259	6.02	1	127.5	27	5.699999999999989	160.2	0
272	0.95	1	37.5	0	13.5	51	0
2446	9.08	1	202.5	0	6	208.5	0
369	1.38	1	45	0	6	51	0
777	3.23	1	75	0	6	81	0
1500	9.35	1	157.5	0	26.625	184.125	1
444	1.67	2	52.5	9	5.775000000000006	67.275	0
479	1.93	1	52.5	18	5.550000000000011	76.05000000000001	0
592	2.82	1	63.75	15	13.950000000000003	92.7	0
1132	4.35	1	101.25	22	27.125	150.375	1
725	1.95	1	67.5	16	13.700000000000003	97.2	0
454	1.48	1	48.75	11	5.950000000000003	65.7	0
691	3.2	1	75	22	13.625	110.625	0
405	2.01	1	48.75	8	5.500000000000007	62.25000000000001	0
544	1.88	1	56.25	12	6.450000000000003	74.7	0
11	0.02	1	18.75	0	13.5	32.25	0
436	1.67	1	48.75	0	13.500000000000007	62.25000000000001	0
438	1.56	2	48.75	20	6.25	75	0
1700	9.17	2	157.5	56	30.625	244.125	1
372	2.46	1	52.5	0	6	58.5	0
881	4.7	1	93.75	8	29.875	131.625	1
1497	23.74	1	303.75	63	9.449999999999989	376.2	0
623	2.25	5	60	0	6	66	0
729	2.22	1	67.5	15	5.700000000000003	88.2	0
512	2.62	1	56.25	0	13.5	69.75	0
1255	5.86	1	120	25	6.199999999999989	151.2	0
1408	5.13	1	120	40	13.550000000000011	173.55	0
344	1.8	2	45	0	6	51	0
935	6.53	1	108.75	0	26.625	135.375	1
603	1.72	1	56.25	0	13.5	69.75	0
1809	11.88	1	195	56	30.700000000000045	281.70000000000005	1
902	1.14	1	78.75	0	13.5	92.25	0
2069	8.98	1	180	16	14	210	0
471	5.47	1	86.25	0	6	92.25	0
658	2.54	5	71.25	0	9.75	81	0
375	2.24	1	48.75	0	9.75	58.5	0
1800	7.44	1	161.25	38	26.19999999999999	225.45	1
1059	6.12	1	116.25	8	9.25	133.5	0
744	4.2	1	86.25	8	26.125	120.375	1
572	2.11	1	60	0	9.75	69.75	0
1038	4.73	1	105	27	30.44999999999999	162.45	1
3416	14.32	1	285	0	6	291	0
828	2.66	2	78.75	0	6	84.75	0
1070	6.37	2	116.25	29	26.19999999999999	171.45	1
813	3.93	1	82.5	0	13.5	96	0
450	3.56	1	63.75	0	30.375	94.125	1
