844	5.41	2	93.75	0	34.125	127.875	1
611	6.6	1	101.25	0	6	107.25	0
210	0.45	1	30	0	6	36	0
510	2.33	1	56.25	19	5.674999999999997	80.925	0
316	1.88	1	45	12	13.199999999999989	70.19999999999999	0
309	1.64	1	45	10	6.200000000000003	61.2	0
1506	19.44	1	262.5	0	9.75	272.25	0
420	2.57	1	52.5	8	13	73.5	0
436	0.64	1	45	13	5.75	63.75	0
578	3.35	1	67.5	0	34.125	101.625	1
380	1.61	1	45	0	13.5	58.5	0
652	2.54	1	63.75	8	13	84.75	0
868	9.17	1	135	15	26.625	176.625	1
2836	15.92	1	288.75	0	9.75	298.5	0
389	1.71	1	45	12	13.199999999999989	70.19999999999999	0
256	0.82	1	33.75	9	13.950000000000003	56.7	0
293	1.61	1	41.25	22	6.5	69.75	0
335	1.61	1	41.25	22	6.5	69.75	0
911	4.44	2	97.5	31	26.67500000000001	155.175	1
265	1.03	1	37.5	0	13.5	51	0
893	11.09	2	153.75	0	13.5	167.25	0
476	2.57	2	56.25	12	6.450000000000003	74.7	0
843	3.49	1	82.5	18	5.700000000000003	106.2	0
1442	13.08	1	191.25	23	9.849999999999994	224.1	0
593	1.77	1	56.25	12	6.450000000000003	74.7	0
1284	13.05	1	191.25	44	30.69999999999999	265.95	1
1149	5.63	2	108.75	11	26.875	146.625	1
1372	10.62	1	176.25	47	13.75	237	0
466	3.19	1	63.75	18	26.700000000000003	108.45	1
999	5.02	1	105	27	30.44999999999999	162.45	1
941	4.07	1	93.75	30	26.69999999999999	150.45	1
1935	13.74	1	217.5	25	30.125	272.625	1
722	6.12	1	97.5	8	9.25	114.75	0
444	1.69	1	52.5	0	6	58.5	0
278	0.98	1	37.5	0	6	43.5	0
1098	8.85	1	142.5	0	6	148.5	0
568	2.51	1	60	0	13.5	73.5	0
1005	4.39	1	97.5	22	10.25	129.75	0
731	4.25	1	86.25	0	6	92.25	0
1194	6.37	1	120	0	6	126	0
3	0.03	1	18.75	862	14	894.75	0
433	2.69	2	60	0	9.75	69.75	0
999	3.73	1	90	0	9.75	99.75	0
629	2.41	1	67.5	0	6	73.5	0
720	2.98	3	71.25	15	6	92.25	0
846	6.07	1	108.75	0	26.625	135.375	1
457	3.03	1	56.25	0	9.75	66	0
805	3.72	1	78.75	18	9.450000000000003	106.2	0
890	2.7	6	82.5	0	6	88.5	0
627	3.77	1	78.75	27	30.67500000000001	136.425	1
501	1.05	1	48.75	0	6	54.75	0
1800	12.76	1	202.5	0	6	208.5	0
228	1.27	1	37.5	10	13.700000000000003	61.2	0
606	1.61	2	56.25	0	26.625	82.875	1
158	1.34	1	33.75	9	9.450000000000003	52.2	0
453	1.82	1	52.5	0	13.5	66	0
1012	7.89	1	120	26	9.700000000000017	155.70000000000002	0
1759	6.23	1	153.75	0	6	159.75	0
265	0.69	1	33.75	12	26.700000000000003	72.45	1
2151	14.32	3	236.25	0	6	242.25	0
507	4.54	2	78.75	0	9.75	88.5	0
938	3.25	1	78.75	0	6	84.75	0
717	2.93	1	71.25	0	13.5	84.75	0
407	1.92	1	48.75	8	26.125	82.875	1
949	1.82	6	78.75	0	26.625	105.375	1
302	1.45	1	41.25	14	5.875	61.125	0
480	2.09	1	52.5	19	13.25	84.75	0
1029	8.98	1	146.25	0	26.625	172.875	1
543	1.74	2	52.5	13	13.700000000000003	79.2	0
626	4.31	1	78.75	18	9.450000000000003	106.2	0
3011	25.46	1	378.75	0	13.5	392.25	0
1093	4.14	1	101.25	0	6	107.25	0
773	3.07	1	75	14	13	102	0
532	4.47	1	75	16	30.200000000000003	121.2	1
1404	10.51	1	172.5	40	26.44999999999999	238.95	1
609	4.17	3	75	7	13.099999999999994	95.1	0
1403	9.29	1	157.5	0	26.625	184.125	1
873	3.54	1	86.25	0	26.625	112.875	1
597	4.57	1	78.75	22	30.200000000000017	130.95000000000002	1
545	5.21	1	82.5	18	10.200000000000003	110.7	0
529	1.51	1	56.25	16	5.6000000000000085	77.85000000000001	0
1267	7.71	2	135	0	30.375	165.375	1
618	3.75	1	71.25	15	6.450000000000003	92.7	0
650	3.59	5	71.25	25	13.924999999999997	110.175	0
1535	14.08	6	202.5	57	26.924999999999955	286.42499999999995	1
1596	8.16	1	157.5	8	26.125	191.625	1
834	3.48	1	78.75	0	13.5	92.25	0
669	0.13	1	60	8	5.5	73.5	0
546	2.95	1	63.75	14	5.950000000000003	83.7	0
384	1.61	1	45	10	6.125	61.125	0
877	5.07	1	93.75	26	33.70000000000002	153.45000000000002	1
1035	2.38	2	90	19	6.200000000000003	115.2	0
3798	13.05	1	333.75	72	26.69999999999999	432.45	1
985	4.15	1	93.75	30	26.69999999999999	150.45	1
1830	12.79	1	213.75	8	5.5	227.25	0
1222	4.38	1	108.75	27	26.69999999999999	162.45	1
971	3.54	1	86.25	0	13.5	99.75	0
1762	6.66	1	153.75	36	26.69999999999999	216.45	1
325	1.21	1	41.25	10	9.950000000000003	61.2	0
430	1.4	2	48.75	12	9.449999999999989	70.19999999999999	0
817	5.95	1	101.25	19	26.82499999999999	147.075	1
1308	10.14	1	153.75	0	30.375	184.125	1
698	2.74	1	71.25	0	6	77.25	0
424	1.5	1	48.75	16	6.424999999999997	71.175	0
3	0.29	1	75	15	2.700000000000003	92.7	0
3624	10.54	1	277.5	0	26.625	304.125	1
567	3.77	1	71.25	0	6	77.25	0
568	3.14	1	63.75	0	9.75	73.5	0
407	1.9	1	48.75	15	13.5	77.25	0
797	2.85	1	78.75	0	6	84.75	0
365	2.06	1	48.75	0	13.500000000000007	62.25000000000001	0
1736	3.88	1	131.25	15	6	152.25	0
149	0.9	1	30	8	26.125	64.125	1
627	3.65	1	71.25	0	6	77.25	0
701	3.22	6	75	27	13.049999999999997	115.05	0
315	1.17	1	41.25	8	5.5	54.75	0
713	3.32	1	71.25	8	5.5	84.75	0
520	2.99	1	60	14	9.700000000000003	83.7	0
3254	42.1	1	551.25	90	6	647.25	0
358	1.72	1	45	75	6	126	0
846	3.38	1	78.75	26	26.875	131.625	1
663	2.49	1	67.5	16	13.700000000000003	97.2	0
840	3.35	1	82.5	0	26.625	109.125	1
1494	7.02	1	138.75	1	9.349999999999994	149.1	0
648	2.66	1	67.5	20	13.75	101.25	0
325	1.45	1	45	6	6	57	0
1430	4.02	1	120	0	13.5	133.5	0
724	6.98	1	101.25	8	5.5	114.75	0
116	0.14	5	390	0	6	396	0
1584	4.49	2	150	0	2.25	152.25	0
1279	10.59	1	172.5	0	26.625	199.125	1
377	2.03	1	48.75	8	5.500000000000007	62.25000000000001	0
708	8.11	1	123.75	0	6	129.75	0
1000	4.09	1	93.75	0	6	99.75	0
1940	7.72	1	168.75	0	6	174.75	0
67	0.21	1	150	30	2.6999999999999886	182.7	0
707	3.03	1	75	20	26.950000000000017	121.95000000000002	1
294	1.01	1	41.25	0	9.75	51	0
8	0.05	1	18.75	0	13.5	32.25	0
869	2.93	1	82.5	0	6	88.5	0
487	1.53	1	52.5	17	34.45	103.95	1
545	1.83	1	56.25	0	6.000000000000007	62.25000000000001	0
449	1.67	1	48.75	8	5.500000000000007	62.25000000000001	0
731	3.28	1	75	15	26.849999999999994	116.85	1
212	0.27	1	26.25	0	13.5	39.75	0
725	10.72	1	150	51	55.424999999999955	256.42499999999995	0
1264	11.1	1	168.75	39	26.625	234.375	1
611	5.33	1	86.25	16	10.25	112.5	0
593	2.57	1	63.75	0	6	69.75	0
400	1.69	1	48.75	0	6	54.75	0
247	2.03	1	41.25	14	13.149999999999991	68.39999999999999	0
3777	9.33	2	266.25	0	9.75	276	0
475	3.38	1	67.5	15	30.375	112.875	1
512	2.17	5	56.25	12	6.450000000000003	74.7	0
280	1.16	1	37.5	10	13.700000000000003	61.2	0
201	1.05	1	33.75	19	5.75	58.5	0
5312	40.07	1	600	0	62.625	662.625	0
852	5.33	1	93.75	26	33.70000000000002	153.45000000000002	1
448	2.22	1	52.5	0	6	58.5	0
642	4.07	1	78.75	0	13.5	92.25	0
3280	15.11	6	281.25	59	13.449999999999989	353.7	0
868	2.8	2	78.75	21	6.150000000000006	105.9	0
577	2.45	5	63.75	0	6	69.75	0
1175	6.12	0	116.25	0	26.625	142.875	1
2062	28.53	1	480	0	51.375	531.375	0
159	1.19	1	33.75	0	6	39.75	0
172	1.29	1	33.75	0	6	39.75	0
492	2.57	1	60	23	34.375	117.375	1
286	1.87	1	45	8	5.5	58.5	0
473	2.17	6	52.5	16	14	82.5	0
134	0.43	1	26.25	6	6.450000000000003	38.7	0
1634	12.68	1	191.25	0	26.625	217.875	1
409	1.45	1	48.75	16	6.424999999999997	71.175	0
120	0.55	1	26.25	0	9.75	36	0
368	3.15	1	56.25	0	30.375	86.625	1
477	1.32	1	48.75	11	5.950000000000003	65.7	0
489	2.62	1	56.25	14	13.450000000000003	83.7	0
348	1.67	1	45	15	6.299999999999997	66.3	0
897	6.44	3	112.5	8	5.5	126	0
381	1.19	1	60	0	2.250000000000007	62.25000000000001	0
697	4.68	1	82.5	18	5.700000000000003	106.2	0
433	2.09	4	48.75	0	13.500000000000007	62.25000000000001	0
244	1.69	1	41.25	0	26.625	67.875	1
2742	27.25	2	390	89	55.14999999999998	534.15	0
865	5.68	1	105	8	33.625	146.625	1
1079	3.48	1	93.75	8	26.125	127.875	1
641	2.74	1	67.5	0	6	73.5	0
822	4.31	1	90	19	6.200000000000003	115.2	0
5995	36.21	2	600	0	26.625	626.625	1
820	3.93	1	82.5	15	6	103.5	0
2490	19.54	1	307.5	0	9.75	317.25	0
777	5.87	1	97.5	0	13.5	111	0
360	1.43	1	45	13	5.75	63.75	0
462	2.01	1	52.5	12	5.699999999999989	70.19999999999999	0
782	2.9	1	75	20	26.875	121.875	1
1146	8.8	1	142.5	42	26.92500000000001	211.425	1
315	1.46	1	41.25	0	6	47.25	0
831	4.41	2	105	0	2.25	107.25	0
352	1.92	6	48.75	0	6	54.75	0
367	1.3	1	45	10	6.200000000000003	61.2	0
952	2.45	1	78.75	0	6	84.75	0
1255	9.61	4	161.25	15	26.625	202.875	1
1093	4.01	1	97.5	25	41.07499999999999	163.575	1
1305	4.6	3	112.5	16	26.224999999999994	154.725	1
324	0.9	1	41.25	14	13.149999999999991	68.39999999999999	0
755	7.02	2	116.25	25	9.949999999999989	151.2	0
433	2.19	1	52.5	0	9.750000000000007	62.25000000000001	0
1002	5.38	1	112.5	25	13.699999999999989	151.2	0
786	2.25	1	71.25	15	6.375	92.625	0
146	1.06	1	30	12	30.450000000000003	72.45	1
410	0.92	1	75	0	2.25	77.25	0
1209	10.81	1	165	0	6	171	0
567	2.57	1	63.75	0	6	69.75	0
1597	9.9	1	168.75	41	33.69999999999999	243.45	1
471	1.58	1	52.5	20	13.299999999999997	85.8	0
407	2.4	2	52.5	20	26.424999999999997	98.925	1
94	0.68	1	26.25	0	6	32.25	0
1123	7.31	1	123.75	0	26.625	150.375	1
1374	3.54	1	108.75	0	13.5	122.25	0
188	1.46	1	33.75	9	13.950000000000003	56.7	0
765	2.09	6	67.5	0	26.625	94.125	1
822	5.99	1	97.5	25	26.44999999999999	148.95	1
547	3.06	1	60	17	10.149999999999991	87.14999999999999	0
2373	11.27	1	213.75	48	26.625	288.375	1
550	4.46	1	75	21	30.450000000000003	126.45	1
1559	8.69	1	157.5	15	30.375	202.875	1
1187	13.07	1	187.5	64	26.82499999999999	278.325	1
1358	9.35	6	157.5	0	26.625	184.125	1
812	3.7	1	82.5	19	13.625	115.125	0
409	2.08	1	52.5	0	9.750000000000007	62.25000000000001	0
583	1.98	1	60	13	6.200000000000003	79.2	0
1044	4.83	2	97.5	25	26.44999999999999	148.95	1
1727	6.52	1	146.25	35	26.19999999999999	207.45	1
1161	6.2	1	116.25	29	26.19999999999999	171.45	1
546	2.4	2	60	0	34.125	94.125	1
341	1.72	1	41.25	0	6	47.25	0
1400	5.99	1	120	26	9.700000000000017	155.70000000000002	0
1516	5.65	1	131.25	0	26.625	157.875	1
543	2.43	1	60	0	6	66	0
244	0.8	2	33.75	0	13.5	47.25	0
2250	18.22	2	281.25	0	9.75	291	0
315	1.45	1	41.25	0	6	47.25	0
805	4.14	1	82.5	0	26.775000000000006	109.275	1
632	2.12	2	63.75	0	13.5	77.25	0
595	4.84	1	82.5	22	14	118.5	0
101	0.32	2	22.5	0	13.5	36	0
669	3.14	1	71.25	15	26.325000000000003	112.575	1
324	1.11	1	37.5	7	9.799999999999997	54.3	0
2107	12.07	1	217.5	150	55.125	422.625	0
441	2.12	1	52.5	0	6	58.5	0
1232	18.41	1	243.75	0	9.75	253.5	0
568	3.93	1	75	0	6	81	0
1073	3.41	2	97.5	26	34.44999999999999	157.95	1
1162	3.51	1	93.75	0	26.625	120.375	1
460	2.25	1	52.5	15	10.125	77.625	0
78	0.19	1	210	42	2.6999999999999886	254.7	0
449	2.06	1	52.5	16	26.450000000000003	94.95	1
1052	3.46	1	93.75	20	5.950000000000003	119.7	0
220	1.03	1	33.75	0	13.5	47.25	0
329	1.53	3	41.25	8	9.400000000000006	58.650000000000006	0
1159	4.39	1	105	0	6	111	0
214	1.17	5	33.75	0	6	39.75	0
1527	17.28	1	240	22	55.625	317.625	0
1522	4.36	1	127.5	0	26.625	154.125	1
428	1.37	1	48.75	0	13.500000000000007	62.25000000000001	0
1084	4.26	1	97.5	21	5.700000000000003	124.2	0
223	1.37	1	37.5	13	6.049999999999997	56.55	0
397	0.82	1	45	0	6	51	0
134	0.72	1	30	0	6	36	0
775	3.52	1	82.5	17	34.599999999999994	134.1	1
552	3.54	3	67.5	15	30.375	112.875	1
978	2.82	2	86.25	18	6.450000000000003	110.7	0
1435	4.51	1	120	0	13.5	133.5	0
864	10.93	3	153.75	0	6	159.75	0
1130	2.85	1	90	0	13.5	103.5	0
530	2.17	1	60	19	5.75	84.75	0
353	1.01	1	41.25	11	26.875	79.125	1
408	2.57	1	56.25	11	6.25	73.5	0
664	6.44	1	101.25	22	10.25	133.5	0
459	2.74	1	56.25	13	9.950000000000003	79.2	0
851	3.3	1	78.75	0	26.625	105.375	1
471	2.09	1	52.5	12	5.625	70.125	0
312	1.09	2	41.25	9	6.450000000000003	56.7	0
1019	3.4	1	90	23	26.94999999999999	139.95	1
1254	7.87	1	127.5	0	6	133.5	0
446	1.75	1	52.5	8	5.5	66	0
774	2.8	1	75	0	6	81	0
1227	11.83	1	176.25	0	6	182.25	0
1707	11.06	1	183.75	0	55.125	238.875	0
1292	9.64	1	157.5	37	26.44999999999999	220.95	1
839	2.08	1	75	0	26.625	101.625	1
343	1.4	1	45	8	5.5	58.5	0
894	3.46	1	86.25	0	35.25	121.5	0
1039	4.54	3	101.25	0	9.75	111	0
1631	5.28	1	135	0	6	141	0
1390	9.06	1	150	0	26.625	176.625	1
443	2.04	1	52.5	0	6	58.5	0
807	3.49	1	82.5	0	9.75	92.25	0
891	5.1	1	93.75	26	33.70000000000002	153.45000000000002	1
278	1.64	1	41.25	0	6	47.25	0
680	3.15	1	75	0	13.5	88.5	0
1275	3.59	1	108.75	23	5.949999999999989	137.7	0
179	0.76	1	30	0	6	36	0
444	2.66	1	56.25	17	26.200000000000003	99.45	1
179	1.29	1	33.75	8	9.25	51	0
2581	8.61	2	202.5	0	9.75	212.25	0
257	1.09	1	37.5	9	10.200000000000003	56.7	0
306	1.53	1	45	0	6	51	0
511	2.3	1	56.25	12	6.450000000000003	74.7	0
1339	11.91	1	183.75	0	26.625	210.375	1
480	1.59	1	52.5	0	6	58.5	0
420	1.09	1	45	0	6	51	0
1363	6.76	1	135	32	26.875	193.875	1
1055	2.25	1	90	30	13.5	133.5	0
758	4.84	1	90	0	6	96	0
687	4.01	1	78.75	0	26.625	105.375	1
402	3.35	1	63.75	23	26.200000000000003	112.95	1
331	2.08	1	45	12	13.199999999999989	70.19999999999999	0
371	2.04	1	48.75	15	9.75	73.5	0
678	2.53	1	71.25	0	6	77.25	0
818	6.66	1	112.5	28	26.450000000000017	166.95000000000002	1
520	1.93	1	52.5	12	5.699999999999989	70.19999999999999	0
39	0.19	1	18.75	0	6	24.75	0
2312	6.44	1	183.75	0	6	189.75	0
1474	13.13	1	202.5	42	5.699999999999989	250.2	0
1236	3.23	1	105	28	33.95000000000002	166.95000000000002	1
1950	7.87	1	172.5	0	13.5	186	0
1066	4.91	1	108.75	0	6	114.75	0
280	1.08	1	37.5	0	6	43.5	0
1795	7.93	1	161.25	0	6	167.25	0
191	0.64	1	30	17	26.5	73.5	1
2505	11.14	1	228.75	52	30.19999999999999	310.95	1
1822	8.84	1	168.75	0	6	174.75	0
1070	3.99	2	97.5	0	6	103.5	0
779	4.35	1	86.25	19	9.950000000000003	115.2	0
623	2.08	1	60	0	6	66	0
255	1.48	1	37.5	0	9.75	47.25	0
319	1.42	1	41.25	9	6.450000000000003	56.7	0
412	2.14	1	48.75	12	9.449999999999989	70.19999999999999	0
472	2.01	1	52.5	0	6	58.5	0
180	1.59	1	37.5	0	9.75	47.25	0
5	0.02	1	18.75	0	6	24.75	0
478	1.87	1	56.25	14	13.450000000000003	83.7	0
433	3.15	1	60	19	33.95	112.95	1
758	2.99	1	75	0	6	81	0
395	2.27	1	52.5	12	10.200000000000003	74.7	0
74	0.64	1	114.75	0	2.25	117	0
1525	5.2	1	131.25	32	26.19999999999999	189.45	1
2498	25.57	1	330	0	13.5	343.5	0
2200	11.02	1	210	59	26.799999999999955	295.79999999999995	1
444	1.74	1	48.75	0	6	54.75	0
327	1.82	1	45	0	9.75	54.75	0
1540	6.5	1	135	0	26.625	161.625	1
4030	15.03	1	303.75	0	6	309.75	0
1126	5.33	1	108.75	34	26.44999999999999	169.2	1
756	6.76	2	112.5	0	13.5	126	0
369	1.67	1	48.75	0	13.500000000000007	62.25000000000001	0
623	2.67	1	67.5	0	13.5	81	0
1094	2.86	1	93.75	38	26.125	157.875	1
418	7.07	1	187.5	0	2.25	189.75	0
510	3.09	1	60	15	13.200000000000003	88.2	0
890	4.02	1	86.25	8	9.25	103.5	0
1343	2.9	1	108.75	0	6	114.75	0
671	1.27	1	60	0	6	66	0
623	1.82	1	63.75	8	26.125	97.875	1
716	5.7	1	93.75	0	26.625	120.375	1
1766	6.36	1	150	35	26.94999999999999	211.95	1
925	7.56	1	123.75	31	30.125	184.875	1
812	2.06	5	75	0	6	81	0
592	2.85	1	63.75	0	6	69.75	0
712	2.49	1	67.5	0	9.75	77.25	0
692	2.43	1	67.5	15	5.700000000000003	88.2	0
1106	15.22	1	202.5	52	6.125	260.625	0
91	0.64	1	26.25	8	5.875	40.125	0
635	2.37	1	63.75	20	33.7	117.45	1
998	4.63	2	97.5	0	34.125	131.625	1
559	1.32	1	56.25	14	26.125	96.375	1
560	4.43	1	75	17	9.700000000000003	101.7	0
1552	6.36	1	138.75	33	26.69999999999999	198.45	1
2069	8.85	1	176.25	0	13.5	189.75	0
553	2.53	2	60	14	9.700000000000003	83.7	0
1166	17.57	1	232.5	48	5.699999999999989	286.2	0
492	5.95	1	93.75	20	5.950000000000003	119.7	0
835	3.54	1	78.75	8	26.125	112.875	1
1540	5.7	2	138.75	33	26.69999999999999	198.45	1
931	8.69	1	135	0	26.625	161.625	1
773	3.38	1	75	13	13.775000000000006	101.775	0
347	1.46	1	45	0	9.75	54.75	0
773	2.41	1	71.25	0	6	77.25	0
1282	17.82	1	243.75	15	30.375	289.125	1
1554	8.85	1	153.75	0	26.625	180.375	1
1531	4.94	1	131.25	32	26.19999999999999	189.45	1
818	2.9	3	75	0	6	81	0
1452	7.48	1	150	0	26.625	176.625	1
384	1.92	1	48.75	0	30.375	79.125	1
1193	4.25	1	101.25	23	13.449999999999989	137.7	0
581	3.11	1	112.5	0	2.25	114.75	0
1276	10.3	1	165	38	26.94999999999999	229.95	1
541	2.74	2	63.75	18	26.625	108.375	1
663	2.9	2	71.25	0	6	77.25	0
1018	4.72	1	97.5	0	6	103.5	0
439	2.41	0	52.5	17	34.375	103.875	1
1766	20.41	2	337.5	0	2.25	339.75	0
528	3.23	1	67.5	18	6.375	91.875	0
970	4.02	1	97.5	0	6	103.5	0
2847	19.63	2	303.75	68	33.625	405.375	1
1272	5.15	2	120	44	26.57499999999999	190.575	1
251	3.09	1	52.5	0	30.375	82.875	1
937	5.66	1	101.25	64	26.525000000000006	191.775	1
1556	12.75	1	198.75	0	30.375	229.125	1
469	1.77	1	52.5	0	6	58.5	0
659	3.99	1	75	26	30.69999999999999	131.7	1
1134	4.99	1	108.75	27	26.69999999999999	162.45	1
3087	31.03	1	427.5	0	9.75	437.25	0
886	3.43	1	82.5	18	5.700000000000003	106.2	0
350	1.77	1	45	0	6	51	0
768	2.38	1	71.25	10	34.625	115.875	1
531	2.54	1	60	0	6	66	0
749	3.7	1	78.75	0	6	84.75	0
1800	13.13	1	198.75	0	34.125	232.875	1
979	5.01	1	94.125	9	22.724999999999994	125.85	1
344	2.49	1	52.5	0	9.750000000000007	62.25000000000001	0
1112	5.04	1	108.75	0	6	114.75	0
459	2.3	5	56.25	0	9.75	66	0
631	3.67	1	71.25	17	13.450000000000003	101.7	0
827	3.67	1	78.75	16	26.450000000000003	121.2	1
859	3.57	1	78.75	0	13.5	92.25	0
1014	7.42	1	123.75	27	9.449999999999989	160.2	0
1296	6.92	1	123.75	0	26.625	150.375	1
1064	7.19	1	120	29	26.950000000000017	175.95000000000002	1
813	10.25	1	150	41	55.150000000000006	246.15	0
664	3.4	2	75	0	9.75	84.75	0
883	3.52	1	86.25	19	9.950000000000003	115.2	0
2217	6.76	1	176.25	40	27.12500000000003	243.37500000000003	1
484	2.27	1	56.25	15	6	77.25	0
56	0.16	2	22.5	0	13.5	36	0
504	2.96	1	63.75	15	13.950000000000003	92.7	0
1057	9.01	1	150	0	6	156	0
1215	10.01	1	153.75	37	30.19999999999999	220.95	1
1218	4.2	1	108.75	23	5.949999999999989	137.7	0
992	5.52	1	101.25	26	26.200000000000017	153.45000000000002	1
327	1.83	1	41.25	10	9.950000000000003	61.2	0
542	3.48	3	67.5	0	30.375	97.875	1
743	3.86	2	78.75	26	26.875	131.625	1
612	2.62	2	63.75	0	6	69.75	0
548	3.72	1	71.25	21	34.2	126.45	1
1067	3.12	5	90	0	6	96	0
644	3.81	1	75	20	26.950000000000017	121.95000000000002	1
459	2.41	1	52.5	0	34.125	86.625	1
664	3.01	1	71.25	13	13.25	97.5	0
492	3.98	2	67.5	16	13.700000000000003	97.2	0
591	2.46	1	63.75	15	13.950000000000003	92.7	0
1729	12.49	1	195	0	26.625	221.625	1
225	0.8	1	33.75	8	13	54.75	0
686	4.28	1	78.75	22	30.200000000000017	130.95000000000002	1
516	3.27	2	67.5	8	26.125	101.625	1
521	1.59	4	56.25	8	26.125	90.375	1
419	3.64	1	63.75	19	30.200000000000003	112.95	1
1536	5.79	3	138.75	14	5.5	158.25	0
1341	5.47	3	120	0	9.75	129.75	0
2024	8.14	1	172.5	0	6	178.5	0
828	3.11	1	78.75	0	13.5	92.25	0
406	2.67	1	52.5	0	9.750000000000007	62.25000000000001	0
938	4.49	1	97.5	8	26.125	131.625	1
670	3.52	1	71.25	0	9.75	81	0
465	2.35	1	56.25	0	6.000000000000007	62.25000000000001	0
365	1.48	5	45	10	6.200000000000003	61.2	0
320	1.27	1	37.5	0	6	43.5	0
141	0.64	1	30	0	6	36	0
219	1.64	1	41.25	8	9.25	58.5	0
1062	8.87	1	142.5	22	27.125	191.625	1
811	4.14	1	86.25	8	5.5	99.75	0
1396	8.53	1	146.25	36	34.19999999999999	216.45	1
1074	4.68	1	97.5	0	6	103.5	0
1133	3.94	2	101.25	0	6	107.25	0
816	2.57	6	75	0	6	81	0
592	6.6	1	101.25	33	9.75	144	0
979	5.84	1	105	28	33.95000000000002	166.95000000000002	1
149	1.08	5	30	8	27.099999999999994	65.1	1
289	1.42	1	41.25	14	26.19999999999999	81.44999999999999	1
969	10.01	1	150	0	13.5	163.5	0
1458	18.01	1	243.75	0	6	249.75	0
340	1.77	2	45	10	6.125	61.125	0
1668	6.89	1	150	36	30.44999999999999	216.45	1
865	2.74	1	75	0	13.5	88.5	0
531	2.09	0	56.25	14	13.375	83.625	0
204	1.24	1	75	0	2.25	77.25	0
889	5.18	1	105	23	9.699999999999989	137.7	0
2246	10.46	1	195	0	6	201	0
417	1.95	1	48.75	0	6	54.75	0
348	1.74	3	45	14	26.950000000000003	85.95	1
815	3.11	6	78.75	8	33.625	120.375	1
1126	3.98	1	93.75	31	9.800000000000011	134.55	0
3521	16.75	1	318.75	0	6	324.75	0
498	3.43	1	63.75	0	9.75	73.5	0
531	3.69	1	67.5	11	26.875	105.375	1
501	2.75	2	63.75	15	9.450000000000003	88.2	0
2046	7.5	1	168.75	0	34.125	202.875	1
830	2.9	1	75	20	6.25	101.25	0
1192	5.94	1	123.75	32	6.400000000000006	162.15	0
1689	6.97	5	146.25	35	26.19999999999999	207.45	1
607	1.93	1	56.25	0	6.000000000000007	62.25000000000001	0
862	16.98	1	217.5	56	5.875	279.375	0
816	2.35	1	71.25	0	6	77.25	0
247	1.06	1	37.5	0	6	43.5	0
1001	8.09	1	135	0	34.125	169.125	1
1350	4.7	1	116.25	1	13.099999999999994	130.35	0
1337	15.84	1	217.5	0	6	223.5	0
261	1.09	1	37.5	11	5.875	54.375	0
257	1.11	1	37.5	10	26.224999999999994	73.725	1
704	4.02	1	82.5	0	6	88.5	0
1448	5.58	1	131.25	0	9.75	141	0
1252	16.43	1	217.5	10	80	307.5	1
743	3.85	1	82.5	0	13.5	96	0
1485	5.21	1	127.5	48	34.57499999999999	210.075	1
915	3.27	1	86.25	20	26.950000000000017	133.20000000000002	1
578	2.25	1	60	13	6.125	79.125	0
440	2.83	1	60	0	9.75	69.75	0
522	2.32	1	56.25	0	9.75	66	0
264	1.3	5	37.5	9	5.700000000000003	52.2	0
326	1.38	1	41.25	12	5.850000000000001	59.1	0
1602	4.2	1	123.75	8	26.125	157.875	1
706	3.14	1	75	15	26.849999999999994	116.85	1
1904	11.59	1	213.75	50	33.69999999999999	297.45	1
134	1.08	1	30	10	33.724999999999994	73.725	1
815	2.9	1	78.75	15	34.125	127.875	1
252	1.82	1	41.25	0	6	47.25	0
1431	7.72	1	142.5	43	30.57499999999999	216.075	1
1236	4.18	2	108.75	0	6	114.75	0
2651	26.81	2	363.75	8	230.875	602.625	0
1871	19.07	1	266.25	59	26.19999999999999	351.45	1
526	2.11	1	56.25	13	9.950000000000003	79.2	0
972	9.08	1	142.5	43	30.57499999999999	216.075	1
883	4.46	1	97.5	0	6	103.5	0
742	3.73	1	78.75	0	9.75	88.5	0
56429	27.37	1	390	0	26.625	416.625	1
611	4.55	1	78.75	5	30.849999999999994	114.6	1
275	0.84	1	37.5	11	5.875	54.375	0
751	3.52	1	78.75	17	5.950000000000003	101.7	0
456	1.27	1	48.75	0	9.75	58.5	0
1007	3.43	1	93.75	0	13.5	107.25	0
1568	7.79	1	150	0	6	156	0
398	2.12	1	52.5	17	29.950000000000003	99.45	1
1593	7.56	1	131.25	0	9.75	141	0
314	1.56	1	41.25	0	13.5	54.75	0
165	1.29	1	33.75	10	5.75	49.5	0
986	4.83	1	101.25	15	26.625	142.875	1
295	1.51	1	41.25	0	6	47.25	0
740	2.29	1	71.25	8	13	92.25	0
507	2.03	1	56.25	0	6.000000000000007	62.25000000000001	0
27	0.14	1	18.75	0	6	24.75	0
352	2.3	1	48.75	0	6	54.75	0
871	3.06	2	86.25	11	6.25	103.5	0
2308	9.12	1	198.75	47	33.69999999999999	279.45	1
966	4.65	1	97.5	11	6.25	114.75	0
826	2.95	1	86.25	23	26.19999999999999	135.45	1
711	2.9	1	75	16	6.200000000000003	97.2	0
2331	11.15	1	217.5	55	54.64999999999998	327.15	0
1186	4.07	1	105	0	6	111	0
946	8.26	1	131.25	0	6	137.25	0
